
🌿 KisanBazaar server running at http://localhost:8080
💳 Razorpay: ⚠️  Keys not set — add them to .env

  To configure Razorpay:
  1. Go to https://dashboard.razorpay.com → Test Mode → Settings → API Keys
  2. Edit kisanbazaar/.env and replace the placeholder values
  3. Restart the server: node server.js

[2026-03-29T18:30:59.490Z] GET /images/products/papaya_real.png
[2026-03-29T18:30:59.491Z] GET /images/products/guava_real.png
[2026-03-29T18:30:59.491Z] GET /images/products/custard_apple_real.png
[2026-03-29T18:30:59.496Z] GET /images/products/watermelon_1773599596616.png
[2026-03-29T18:30:59.504Z] GET /images/products/muskmelon_1773599617680.png
[2026-03-29T18:30:59.510Z] GET /images/products/strawberry_1773599656220.png
[2026-03-29T18:30:59.519Z] GET /images/products/pineapple_1773599691785.png
[2026-03-29T18:30:59.520Z] GET /images/products/kiwi_1773600112964.png
[2026-03-29T18:30:59.525Z] GET /images/products/dragon_fruit_1773599756927.png
[2026-03-29T18:30:59.526Z] GET /images/products/pear_1773599784453.png
[2026-03-29T18:30:59.531Z] GET /images/products/chikoo_real.png
[2026-03-29T18:30:59.534Z] GET /images/products/grapes.png
[2026-03-29T18:30:59.543Z] GET /images/products/mangoes.png
[2026-03-29T18:30:59.544Z] GET /images/products/plum_1773600148242.png
[2026-03-29T18:30:59.545Z] GET /images/products/brown_rice_1773599824210.png
[2026-03-29T18:30:59.550Z] GET /images/products/black_rice_1773600173290.png
[2026-03-29T18:30:59.558Z] GET /images/products/jowar_1773599853798.png
[2026-03-29T18:30:59.560Z] GET /images/products/bajra_1773599928300.png
[2026-03-29T18:30:59.570Z] GET /images/products/wheat-flour.png
[2026-03-29T18:30:59.573Z] GET /images/products/chickpeas.png
[2026-03-29T18:30:59.577Z] GET /images/products/toor-dal.png
[2026-03-29T18:30:59.578Z] GET /images/products/red-lentils.png
[2026-03-29T18:30:59.589Z] GET /images/products/product_a2_milk_glass_bottle_1773582219298.png
[2026-03-29T18:30:59.596Z] GET /images/products/paneer.png
[2026-03-29T18:30:59.598Z] GET /images/products/milk.png
[2026-03-29T18:30:59.598Z] GET /images/products/groundnut-oil.png
[2026-03-29T18:30:59.599Z] GET /images/products/cashew.png
[2026-03-29T18:30:59.599Z] GET /images/products/walnut.png
[2026-03-29T18:30:59.609Z] GET /images/products/turmeric.png
[2026-03-29T18:30:59.815Z] GET /favicon.ico
[2026-03-29T18:32:25.141Z] GET /index.html
[2026-03-29T18:32:25.163Z] GET /css/style.css
[2026-03-29T18:32:25.163Z] GET /images/produce_basket.png
[2026-03-29T18:32:25.164Z] GET /images/favicon-32x32.png
[2026-03-29T18:32:25.175Z] GET /js/cart.js
[2026-03-29T18:32:25.178Z] GET /js/main.js
[2026-03-29T18:32:25.183Z] GET /js/app.js
[2026-03-29T18:32:25.191Z] GET /images/hills_bg.jpg
[2026-03-29T18:32:25.193Z] GET /images/popular_banner_v2.png
[2026-03-29T18:32:25.215Z] GET /images/products/mangoes.png
[2026-03-29T18:32:25.221Z] GET /images/products/wheat-flour.png
[2026-03-29T18:32:25.221Z] GET /images/products/milk.png
[2026-03-29T18:32:25.222Z] GET /images/products/ginger.png
[2026-03-29T18:32:25.225Z] GET /images/products/turmeric.png
[2026-03-29T18:32:25.226Z] GET /images/products/chickpeas.png
[2026-03-29T18:32:25.227Z] GET /images/products/tomatoes.png
[2026-03-29T18:32:25.233Z] GET /images/categories/vegetables_3d.png
[2026-03-29T18:32:25.233Z] GET /images/products/carrot.png
[2026-03-29T18:32:25.233Z] GET /images/products/broccoli.png
[2026-03-29T18:34:28.535Z] GET /index.html
[2026-03-29T18:34:28.557Z] GET /css/style.css
[2026-03-29T18:34:28.559Z] GET /images/produce_basket.png
[2026-03-29T18:34:28.560Z] GET /images/favicon-32x32.png
[2026-03-29T18:34:28.561Z] GET /js/cart.js
[2026-03-29T18:34:28.562Z] GET /js/main.js
[2026-03-29T18:34:28.562Z] GET /js/app.js
[2026-03-29T18:34:28.576Z] GET /images/categories/vegetables_3d.png
[2026-03-29T18:34:28.577Z] GET /images/products/mangoes.png
[2026-03-29T18:34:28.577Z] GET /images/products/wheat-flour.png
[2026-03-29T18:34:28.577Z] GET /images/products/milk.png
[2026-03-29T18:34:28.577Z] GET /images/products/ginger.png
[2026-03-29T18:34:28.577Z] GET /images/products/turmeric.png
[2026-03-29T18:34:28.589Z] GET /images/products/chickpeas.png
[2026-03-29T18:34:28.589Z] GET /images/products/tomatoes.png
[2026-03-29T18:34:28.590Z] GET /images/crops_bg.png
[2026-03-29T18:34:28.590Z] GET /images/products/carrot.png
[2026-03-29T18:34:28.590Z] GET /images/products/broccoli.png
[2026-03-29T18:34:28.593Z] GET /images/popular_banner_v2.png
[2026-03-29T18:50:29.717Z] GET /index.html
[2026-03-29T18:50:29.775Z] GET /css/style.css
[2026-03-29T18:50:29.775Z] GET /images/produce_basket.png
[2026-03-29T18:50:29.776Z] GET /images/favicon-32x32.png
[2026-03-29T18:50:29.793Z] GET /js/cart.js
[2026-03-29T18:50:29.795Z] GET /js/main.js
[2026-03-29T18:50:29.795Z] GET /js/app.js
[2026-03-29T18:50:29.805Z] GET /images/hero_video.mp4
[2026-03-29T18:50:29.847Z] GET /images/categories/vegetables_3d.png
[2026-03-29T18:50:29.855Z] GET /images/products/mangoes.png
[2026-03-29T18:50:29.873Z] GET /images/products/wheat-flour.png
[2026-03-29T18:50:29.876Z] GET /images/products/milk.png
[2026-03-29T18:50:29.895Z] GET /images/products/ginger.png
[2026-03-29T18:50:29.901Z] GET /images/products/turmeric.png
[2026-03-29T18:50:29.910Z] GET /images/products/chickpeas.png
[2026-03-29T18:50:29.910Z] GET /images/products/tomatoes.png
[2026-03-29T18:50:29.910Z] GET /images/products/carrot.png
[2026-03-29T18:50:29.913Z] GET /images/products/broccoli.png
[2026-03-29T18:50:29.920Z] GET /images/popular_banner_v2.png
[2026-03-29T19:20:43.882Z] GET /index.html
[2026-03-29T19:20:43.919Z] GET /css/style.css
[2026-03-29T19:20:43.924Z] GET /images/favicon-32x32.png
[2026-03-29T19:20:43.926Z] GET /images/hero_video.mp4
[2026-03-29T19:20:43.927Z] GET /images/produce_basket.png
[2026-03-29T19:20:43.935Z] GET /js/cart.js
[2026-03-29T19:20:43.942Z] GET /js/main.js
[2026-03-29T19:20:43.944Z] GET /js/app.js
[2026-03-29T19:20:43.958Z] GET /images/popular_banner_v2.png
[2026-03-29T19:20:44.085Z] GET /images/categories/vegetables_3d.png
[2026-03-29T19:20:44.086Z] GET /images/products/mangoes.png
[2026-03-29T19:20:44.100Z] GET /images/products/wheat-flour.png
[2026-03-29T19:20:44.105Z] GET /images/products/milk.png
[2026-03-29T19:20:44.118Z] GET /images/products/ginger.png
[2026-03-29T19:20:44.124Z] GET /images/products/turmeric.png
[2026-03-29T19:20:44.162Z] GET /images/products/chickpeas.png
[2026-03-29T19:20:44.164Z] GET /images/products/tomatoes.png
[2026-03-29T19:20:44.166Z] GET /images/products/carrot.png
[2026-03-29T19:20:44.167Z] GET /images/products/broccoli.png
[2026-03-29T19:22:21.922Z] GET /index.html
[2026-03-29T19:22:22.008Z] GET /css/style.css
[2026-03-29T19:22:22.017Z] GET /images/produce_basket.png
[2026-03-29T19:22:22.018Z] GET /images/favicon-32x32.png
[2026-03-29T19:22:22.019Z] GET /js/cart.js
[2026-03-29T19:22:22.019Z] GET /js/main.js
[2026-03-29T19:22:22.026Z] GET /js/app.js
[2026-03-29T19:22:22.027Z] GET /images/hero_video.mp4
[2026-03-29T19:22:22.036Z] GET /images/popular_banner_v2.png
[2026-03-29T19:22:22.067Z] GET /images/categories/vegetables_3d.png
[2026-03-29T19:22:22.069Z] GET /images/products/mangoes.png
[2026-03-29T19:22:22.071Z] GET /images/products/wheat-flour.png
[2026-03-29T19:22:22.074Z] GET /images/products/milk.png
[2026-03-29T19:22:22.076Z] GET /images/products/ginger.png
[2026-03-29T19:22:22.083Z] GET /images/products/turmeric.png
[2026-03-29T19:22:22.118Z] GET /images/products/tomatoes.png
[2026-03-29T19:22:22.119Z] GET /images/products/carrot.png
[2026-03-29T19:22:22.124Z] GET /images/products/broccoli.png
[2026-03-29T19:22:22.125Z] GET /images/products/chickpeas.png
[2026-03-29T19:23:52.242Z] GET /images/hero_video.mp4
[2026-03-29T19:26:51.500Z] GET /index.html
[2026-03-29T19:26:51.519Z] GET /css/style.css
[2026-03-29T19:26:51.520Z] GET /images/produce_basket.png
[2026-03-29T19:26:51.521Z] GET /images/favicon-32x32.png
[2026-03-29T19:26:51.523Z] GET /js/app.js
[2026-03-29T19:26:51.523Z] GET /js/cart.js
[2026-03-29T19:26:51.524Z] GET /js/main.js
[2026-03-29T19:26:51.529Z] GET /images/hero_video.mp4
[2026-03-29T19:26:51.540Z] GET /images/popular_banner_v2.png
[2026-03-29T19:26:51.575Z] GET /images/categories/vegetables_3d.png
[2026-03-29T19:26:51.575Z] GET /images/products/mangoes.png
[2026-03-29T19:26:51.575Z] GET /images/products/wheat-flour.png
[2026-03-29T19:26:51.575Z] GET /images/products/milk.png
[2026-03-29T19:26:51.576Z] GET /images/products/ginger.png
[2026-03-29T19:26:51.579Z] GET /images/products/turmeric.png
[2026-03-29T19:26:51.584Z] GET /images/products/chickpeas.png
[2026-03-29T19:26:51.588Z] GET /images/products/tomatoes.png
[2026-03-29T19:26:51.590Z] GET /images/products/carrot.png
[2026-03-29T19:26:51.590Z] GET /images/products/broccoli.png
[2026-03-29T19:41:54.746Z] HEAD /api/health
[2026-03-29T19:42:15.757Z] GET /index.html
[2026-03-29T19:42:15.783Z] GET /css/style.css
[2026-03-29T19:42:15.784Z] GET /images/produce_basket.png
[2026-03-29T19:42:15.785Z] GET /images/favicon-32x32.png
[2026-03-29T19:42:15.785Z] GET /js/cart.js
[2026-03-29T19:42:15.787Z] GET /js/main.js
[2026-03-29T19:42:15.788Z] GET /js/app.js
[2026-03-29T19:42:15.793Z] GET /images/hero_video.mp4
[2026-03-29T19:42:15.813Z] GET /images/categories/vegetables_3d.png
[2026-03-29T19:42:15.813Z] GET /images/products/mangoes.png
[2026-03-29T19:42:15.814Z] GET /images/products/wheat-flour.png
[2026-03-29T19:42:15.814Z] GET /images/products/milk.png
[2026-03-29T19:42:15.814Z] GET /images/products/ginger.png
[2026-03-29T19:42:15.816Z] GET /images/products/turmeric.png
[2026-03-29T19:42:15.825Z] GET /images/products/chickpeas.png
[2026-03-29T19:42:15.829Z] GET /images/products/tomatoes.png
[2026-03-29T19:42:15.829Z] GET /images/products/carrot.png
[2026-03-29T19:42:15.830Z] GET /images/products/broccoli.png
[2026-03-29T19:42:15.832Z] GET /images/popular_banner_v2.png
[2026-03-29T19:43:31.515Z] GET /index.html
[2026-03-29T19:43:31.533Z] GET /index.html
[2026-03-29T19:43:31.563Z] GET /images/produce_basket.png
[2026-03-29T19:43:31.563Z] GET /css/style.css
[2026-03-29T19:43:31.564Z] GET /js/cart.js
[2026-03-29T19:43:31.564Z] GET /js/main.js
[2026-03-29T19:43:31.565Z] GET /js/app.js
[2026-03-29T19:43:31.565Z] GET /images/favicon-32x32.png
[2026-03-29T19:43:31.574Z] GET /css/style.css
[2026-03-29T19:43:31.577Z] GET /images/produce_basket.png
[2026-03-29T19:43:31.578Z] GET /js/cart.js
[2026-03-29T19:43:31.579Z] GET /images/hero_video.mp4
[2026-03-29T19:43:31.580Z] GET /images/favicon-32x32.png
[2026-03-29T19:43:31.580Z] GET /js/main.js
[2026-03-29T19:43:31.587Z] GET /images/favicon-32x32.png
[2026-03-29T19:43:31.588Z] GET /js/app.js
[2026-03-29T19:43:31.595Z] GET /images/popular_banner_v2.png
[2026-03-29T19:43:31.600Z] GET /images/categories/vegetables_3d.png
[2026-03-29T19:43:31.600Z] GET /images/products/mangoes.png
[2026-03-29T19:43:31.601Z] GET /images/products/wheat-flour.png
[2026-03-29T19:43:31.623Z] GET /images/products/milk.png
[2026-03-29T19:43:31.625Z] GET /images/products/ginger.png
[2026-03-29T19:43:31.631Z] GET /images/products/turmeric.png
[2026-03-29T19:43:31.656Z] GET /images/categories/vegetables_3d.png
[2026-03-29T19:43:31.657Z] GET /images/products/mangoes.png
[2026-03-29T19:43:31.657Z] GET /images/products/wheat-flour.png
[2026-03-29T19:43:31.657Z] GET /images/products/milk.png
[2026-03-29T19:43:31.658Z] GET /images/products/ginger.png
[2026-03-29T19:43:31.658Z] GET /images/products/turmeric.png
[2026-03-29T19:43:31.666Z] GET /images/products/chickpeas.png
[2026-03-29T19:43:31.672Z] GET /images/products/tomatoes.png
[2026-03-29T19:43:31.674Z] GET /images/products/carrot.png
[2026-03-29T19:43:31.676Z] GET /images/products/broccoli.png
[2026-03-29T19:43:31.700Z] GET /images/products/chickpeas.png
[2026-03-29T19:43:31.702Z] GET /images/products/tomatoes.png
[2026-03-29T19:43:31.705Z] GET /images/products/carrot.png
[2026-03-29T19:43:31.710Z] GET /images/products/broccoli.png
[2026-03-29T19:43:31.713Z] GET /images/popular_banner_v2.png
[2026-03-29T19:45:11.441Z] GET /index.html
[2026-03-29T19:45:11.461Z] GET /index.html
[2026-03-29T19:45:11.482Z] GET /css/style.css
[2026-03-29T19:45:11.485Z] GET /images/produce_basket.png
[2026-03-29T19:45:11.486Z] GET /images/favicon-32x32.png
[2026-03-29T19:45:11.486Z] GET /js/cart.js
[2026-03-29T19:45:11.487Z] GET /js/main.js
[2026-03-29T19:45:11.487Z] GET /css/style.css
[2026-03-29T19:45:11.487Z] GET /js/app.js
[2026-03-29T19:45:11.490Z] GET /images/produce_basket.png
[2026-03-29T19:45:11.492Z] GET /images/favicon-32x32.png
[2026-03-29T19:45:11.493Z] GET /js/cart.js
[2026-03-29T19:45:11.493Z] GET /js/main.js
[2026-03-29T19:45:11.501Z] GET /images/hero_video.mp4
[2026-03-29T19:45:11.503Z] GET /js/app.js
[2026-03-29T19:45:11.507Z] GET /images/popular_banner_v2.png
[2026-03-29T19:45:11.510Z] GET /images/categories/vegetables_3d.png
[2026-03-29T19:45:11.510Z] GET /images/products/mangoes.png
[2026-03-29T19:45:11.510Z] GET /images/products/wheat-flour.png
[2026-03-29T19:45:11.523Z] GET /images/products/milk.png
[2026-03-29T19:45:11.525Z] GET /images/products/ginger.png
[2026-03-29T19:45:11.526Z] GET /images/products/turmeric.png
[2026-03-29T19:45:11.555Z] GET /images/categories/vegetables_3d.png
[2026-03-29T19:45:11.556Z] GET /images/products/mangoes.png
[2026-03-29T19:45:11.556Z] GET /images/products/wheat-flour.png
[2026-03-29T19:45:11.556Z] GET /images/products/milk.png
[2026-03-29T19:45:11.556Z] GET /images/products/ginger.png
[2026-03-29T19:45:11.556Z] GET /images/products/turmeric.png
[2026-03-29T19:45:11.566Z] GET /images/products/chickpeas.png
[2026-03-29T19:45:11.566Z] GET /images/products/tomatoes.png
[2026-03-29T19:45:11.568Z] GET /images/products/carrot.png
[2026-03-29T19:45:11.569Z] GET /images/products/broccoli.png
[2026-03-29T19:45:11.574Z] GET /images/products/chickpeas.png
[2026-03-29T19:45:11.576Z] GET /images/products/tomatoes.png
[2026-03-29T19:45:11.576Z] GET /images/products/carrot.png
[2026-03-29T19:45:11.582Z] GET /images/products/broccoli.png
[2026-03-29T19:45:11.585Z] GET /images/popular_banner_v2.png
[2026-03-29T19:45:24.856Z] GET /products.html
[2026-03-29T19:45:24.890Z] GET /css/style.css
[2026-03-29T19:45:24.893Z] GET /js/cart.js
[2026-03-29T19:45:24.895Z] GET /js/app.js
[2026-03-29T19:45:24.907Z] GET /images/popular_banner_v2.png
[2026-03-29T19:45:24.916Z] GET /api/products
[2026-03-29T19:45:24.922Z] GET /images/products/ginger.png
[2026-03-29T19:45:24.922Z] GET /images/products/tomatoes.png
[2026-03-29T19:45:24.925Z] GET /images/products/mangoes.png
[2026-03-29T19:45:24.928Z] GET /images/products/wheat-flour.png
[2026-03-29T19:45:24.929Z] GET /images/products/chickpeas.png
[2026-03-29T19:45:24.929Z] GET /images/products/milk.png
[2026-03-29T19:45:24.930Z] GET /images/products/turmeric.png
[2026-03-29T19:45:24.930Z] GET /images/products/bell_pepper_yellow_real.png
[2026-03-29T19:45:24.935Z] GET /images/products/ragi_1773599981126.png
[2026-03-29T19:45:24.937Z] GET /images/products/maize_1773600203331.png
[2026-03-29T19:45:24.937Z] GET /images/products/basmati-rice.png
[2026-03-29T19:45:24.937Z] GET /images/products/moong-dal.png
[2026-03-29T19:45:24.938Z] GET /images/products/carrot_real.png
[2026-03-29T19:45:24.947Z] GET /images/products/cucumber.png
[2026-03-29T19:45:24.949Z] GET /images/products/bell_pepper_red_real.png
[2026-03-29T19:45:24.952Z] GET /images/products/cabbage_real.png
[2026-03-29T19:45:24.956Z] GET /images/products/broccoli_v2.png
[2026-03-29T19:45:24.958Z] GET /images/products/potatoes.png
[2026-03-29T19:45:24.962Z] GET /images/products/beetroot_real.png
[2026-03-29T19:45:24.966Z] GET /images/products/garlic.png
[2026-03-29T19:45:24.978Z] GET /images/products/onions.png
[2026-03-29T19:45:24.983Z] GET /images/products/spinach.png
[2026-03-29T19:45:24.986Z] GET /images/products/cauliflower.png
[2026-03-29T19:45:24.987Z] GET /images/products/green-peas.png
[2026-03-29T19:45:24.998Z] GET /images/products/french_beans_1773600471628.png
[2026-03-29T19:45:24.999Z] GET /images/products/radish_1773600558714.png
[2026-03-29T19:45:25.000Z] GET /images/products/green-chillies.png
[2026-03-29T19:45:25.012Z] GET /images/products/bitter_gourd_real.png
[2026-03-29T19:45:25.012Z] GET /favicon.ico
[2026-03-29T19:45:25.013Z] GET /images/products/ridge_gourd_real.png
[2026-03-29T19:45:25.017Z] GET /images/products/pumpkin_real.png
[2026-03-29T19:45:25.017Z] GET /images/products/drumstick_real.png
[2026-03-29T19:45:25.021Z] GET /images/products/capsicum_real.png
[2026-03-29T19:45:25.027Z] GET /images/products/apple.png
[2026-03-29T19:45:25.028Z] GET /images/products/banana_robusta_real.png
[2026-03-29T19:45:25.029Z] GET /images/products/orange.png
[2026-03-29T19:45:25.035Z] GET /images/products/pomegranate_real.png
[2026-03-29T19:45:25.037Z] GET /images/products/papaya_real.png
[2026-03-29T19:45:25.038Z] GET /images/products/guava_real.png
[2026-03-29T19:45:25.044Z] GET /images/products/custard_apple_real.png
[2026-03-29T19:45:25.045Z] GET /images/products/watermelon_1773599596616.png
[2026-03-29T19:45:25.048Z] GET /images/products/muskmelon_1773599617680.png
[2026-03-29T19:45:25.052Z] GET /images/products/strawberry_1773599656220.png
[2026-03-29T19:45:25.053Z] GET /images/products/pineapple_1773599691785.png
[2026-03-29T19:45:25.060Z] GET /images/products/kiwi_1773600112964.png
[2026-03-29T19:45:25.062Z] GET /images/products/dragon_fruit_1773599756927.png
[2026-03-29T19:45:25.062Z] GET /images/products/pear_1773599784453.png
[2026-03-29T19:45:25.068Z] GET /images/products/chikoo_real.png
[2026-03-29T19:45:25.071Z] GET /images/products/grapes.png
[2026-03-29T19:45:25.076Z] GET /images/products/plum_1773600148242.png
[2026-03-29T19:45:25.078Z] GET /images/products/brown_rice_1773599824210.png
[2026-03-29T19:45:25.079Z] GET /images/products/black_rice_1773600173290.png
[2026-03-29T19:45:25.082Z] GET /images/products/jowar_1773599853798.png
[2026-03-29T19:45:25.087Z] GET /images/products/bajra_1773599928300.png
[2026-03-29T19:45:25.094Z] GET /images/products/toor-dal.png
[2026-03-29T19:45:25.094Z] GET /images/products/red-lentils.png
[2026-03-29T19:45:25.101Z] GET /images/products/product_a2_milk_glass_bottle_1773582219298.png
[2026-03-29T19:45:25.101Z] GET /images/products/paneer.png
[2026-03-29T19:45:25.105Z] GET /images/products/groundnut-oil.png
[2026-03-29T19:45:25.108Z] GET /images/products/cashew.png
[2026-03-29T19:45:25.111Z] GET /images/products/walnut.png
[2026-03-29T19:45:28.600Z] GET /pages/farmer-dashboard.html
[2026-03-29T19:45:28.613Z] GET /css/style.css
[2026-03-29T19:45:28.615Z] GET /js/cart.js
[2026-03-29T19:45:28.615Z] GET /js/app.js
[2026-03-29T19:45:28.629Z] GET /api/orders?userId=u1773654225477&role=farmer
[2026-03-29T19:45:28.629Z] GET /api/products
[2026-03-29T19:45:28.632Z] GET /favicon.ico
[2026-03-29T19:45:33.324Z] GET /pages/add-product.html
[2026-03-29T19:45:33.335Z] GET /css/style.css
[2026-03-29T19:45:33.336Z] GET /js/app.js
[2026-03-29T19:45:33.353Z] GET /favicon.ico
[2026-03-29T19:45:39.175Z] GET /favicon.ico
[2026-03-29T19:45:40.755Z] GET /pages/add-product.html
[2026-03-29T19:45:40.769Z] GET /css/style.css
[2026-03-29T19:45:40.770Z] GET /js/app.js
[2026-03-29T19:45:40.784Z] GET /favicon.ico
[2026-03-29T19:45:42.493Z] GET /pages/farmer-dashboard.html
[2026-03-29T19:45:42.505Z] GET /css/style.css
[2026-03-29T19:45:42.507Z] GET /js/cart.js
[2026-03-29T19:45:42.508Z] GET /js/app.js
[2026-03-29T19:45:42.518Z] GET /api/orders?userId=u1773654225477&role=farmer
[2026-03-29T19:45:42.519Z] GET /api/products
[2026-03-29T19:45:42.522Z] GET /favicon.ico
[2026-03-29T19:45:45.491Z] GET /pages/login.html
[2026-03-29T19:45:45.495Z] GET /pages/login.html
[2026-03-29T19:45:45.508Z] GET /css/style.css
[2026-03-29T19:45:45.511Z] GET /js/app.js
[2026-03-29T19:45:45.528Z] GET /favicon.ico
[2026-03-29T19:45:49.526Z] GET /pages/buyer-dashboard.html
[2026-03-29T19:45:49.539Z] GET /css/style.css
[2026-03-29T19:45:49.543Z] GET /js/cart.js
[2026-03-29T19:45:49.543Z] GET /js/app.js
[2026-03-29T19:45:49.559Z] GET /pages/login.html
[2026-03-29T19:45:49.572Z] GET /css/style.css
[2026-03-29T19:45:49.573Z] GET /js/app.js
[2026-03-29T19:45:49.587Z] GET /favicon.ico
[2026-03-29T19:45:53.557Z] GET /images/hero_video.mp4
[2026-03-29T19:51:19.577Z] GET /index.html
[2026-03-29T19:51:19.616Z] GET /css/style.css
[2026-03-29T19:51:19.617Z] GET /images/produce_basket.png
[2026-03-29T19:51:19.617Z] GET /images/favicon-32x32.png
[2026-03-29T19:51:19.618Z] GET /js/cart.js
[2026-03-29T19:51:19.618Z] GET /js/main.js
[2026-03-29T19:51:19.619Z] GET /js/app.js
[2026-03-29T19:51:19.626Z] GET /images/background_video.mp4
[2026-03-29T19:51:19.654Z] GET /images/popular_banner_v2.png
[2026-03-29T19:51:19.713Z] GET /images/categories/vegetables_3d.png
[2026-03-29T19:51:19.714Z] GET /images/products/mangoes.png
[2026-03-29T19:51:19.714Z] GET /images/products/wheat-flour.png
[2026-03-29T19:51:19.714Z] GET /images/products/milk.png
[2026-03-29T19:51:19.715Z] GET /images/products/ginger.png
[2026-03-29T19:51:19.715Z] GET /images/products/turmeric.png
[2026-03-29T19:51:19.730Z] GET /images/products/chickpeas.png
[2026-03-29T19:51:19.732Z] GET /images/products/tomatoes.png
[2026-03-29T19:51:19.735Z] GET /images/products/carrot.png
[2026-03-29T19:51:19.735Z] GET /images/products/broccoli.png
[2026-03-29T19:53:52.148Z] GET /index.html
[2026-03-29T19:53:52.173Z] GET /css/style.css
[2026-03-29T19:53:52.177Z] GET /images/produce_basket.png
[2026-03-29T19:53:52.178Z] GET /images/favicon-32x32.png
[2026-03-29T19:53:52.189Z] GET /js/cart.js
[2026-03-29T19:53:52.193Z] GET /js/main.js
[2026-03-29T19:53:52.195Z] GET /js/app.js
[2026-03-29T19:53:52.200Z] GET /images/background_video.mp4
[2026-03-29T19:53:52.216Z] GET /images/categories/vegetables_3d.png
[2026-03-29T19:53:52.216Z] GET /images/products/mangoes.png
[2026-03-29T19:53:52.217Z] GET /images/products/wheat-flour.png
[2026-03-29T19:53:52.224Z] GET /images/products/milk.png
[2026-03-29T19:53:52.226Z] GET /images/products/ginger.png
[2026-03-29T19:53:52.227Z] GET /images/products/turmeric.png
[2026-03-29T19:53:52.232Z] GET /images/products/chickpeas.png
[2026-03-29T19:53:52.241Z] GET /images/products/tomatoes.png
[2026-03-29T19:53:52.264Z] GET /images/products/carrot.png
[2026-03-29T19:53:52.267Z] GET /images/products/broccoli.png
[2026-03-29T19:53:52.282Z] GET /images/popular_banner_v2.png
[2026-03-29T19:56:13.631Z] GET /index.html
[2026-03-29T19:56:13.657Z] GET /css/style.css
[2026-03-29T19:56:13.658Z] GET /images/produce_basket.png
[2026-03-29T19:56:13.659Z] GET /images/favicon-32x32.png
[2026-03-29T19:56:13.667Z] GET /js/cart.js
[2026-03-29T19:56:13.668Z] GET /js/main.js
[2026-03-29T19:56:13.670Z] GET /js/app.js
[2026-03-29T19:56:13.681Z] GET /images/background_video.mp4
[2026-03-29T19:56:13.696Z] GET /images/popular_banner_v2.png
[2026-03-29T19:56:13.749Z] GET /images/categories/vegetables_3d.png
[2026-03-29T19:56:13.749Z] GET /images/products/mangoes.png
[2026-03-29T19:56:13.749Z] GET /images/products/wheat-flour.png
[2026-03-29T19:56:13.750Z] GET /images/products/milk.png
[2026-03-29T19:56:13.753Z] GET /images/products/ginger.png
[2026-03-29T19:56:13.761Z] GET /images/products/turmeric.png
[2026-03-29T19:56:13.766Z] GET /images/products/chickpeas.png
[2026-03-29T19:56:13.766Z] GET /images/products/tomatoes.png
[2026-03-29T19:56:13.767Z] GET /images/products/carrot.png
[2026-03-29T19:56:13.767Z] GET /images/products/broccoli.png
[2026-03-29T19:59:07.226Z] GET /index.html
[2026-03-29T19:59:07.252Z] GET /images/favicon-32x32.png
[2026-03-29T19:59:07.256Z] GET /css/style.css
[2026-03-29T19:59:07.258Z] GET /images/produce_basket.png
[2026-03-29T19:59:07.259Z] GET /js/cart.js
[2026-03-29T19:59:07.262Z] GET /js/main.js
[2026-03-29T19:59:07.262Z] GET /js/app.js
[2026-03-29T19:59:07.267Z] GET /images/background_video.mp4
[2026-03-29T19:59:07.291Z] GET /images/categories/vegetables_3d.png
[2026-03-29T19:59:07.292Z] GET /images/products/mangoes.png
[2026-03-29T19:59:07.292Z] GET /images/products/wheat-flour.png
[2026-03-29T19:59:07.292Z] GET /images/products/milk.png
[2026-03-29T19:59:07.292Z] GET /images/products/ginger.png
[2026-03-29T19:59:07.293Z] GET /images/products/turmeric.png
[2026-03-29T19:59:07.314Z] GET /images/products/chickpeas.png
[2026-03-29T19:59:07.326Z] GET /images/products/tomatoes.png
[2026-03-29T19:59:07.329Z] GET /images/products/carrot.png
[2026-03-29T19:59:07.335Z] GET /images/products/broccoli.png
[2026-03-29T19:59:07.336Z] GET /images/popular_banner_v2.png
[2026-03-29T19:59:49.788Z] GET /images/hero_video.mp4
[2026-03-29T19:59:52.809Z] GET /images/hero_video.mp4
[2026-03-29T20:01:17.626Z] GET /index.html
[2026-03-29T20:01:17.666Z] GET /css/style.css
[2026-03-29T20:01:17.667Z] GET /images/produce_basket.png
[2026-03-29T20:01:17.667Z] GET /images/favicon-32x32.png
[2026-03-29T20:01:17.669Z] GET /js/cart.js
[2026-03-29T20:01:17.670Z] GET /js/main.js
[2026-03-29T20:01:17.673Z] GET /js/app.js
[2026-03-29T20:01:17.682Z] GET /images/background_video.mp4
[2026-03-29T20:01:17.705Z] GET /images/popular_banner_v2.png
[2026-03-29T20:01:17.762Z] GET /images/categories/vegetables_3d.png
[2026-03-29T20:01:17.762Z] GET /images/products/mangoes.png
[2026-03-29T20:01:17.762Z] GET /images/products/wheat-flour.png
[2026-03-29T20:01:17.762Z] GET /images/products/milk.png
[2026-03-29T20:01:17.763Z] GET /images/products/ginger.png
[2026-03-29T20:01:17.763Z] GET /images/products/turmeric.png
[2026-03-29T20:01:17.774Z] GET /images/products/chickpeas.png
[2026-03-29T20:01:17.778Z] GET /images/products/tomatoes.png
[2026-03-29T20:01:17.781Z] GET /images/products/carrot.png
